wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
495.96,-37.811,32.759,-36.275,-4.3081,-36.64,-1.7527
496.82,-21.669,-29.963,-36.955,-9.0151,-63.819,-28.451
497.68,-50.698,-103.07,-35.1,-11.582,-37.61,-6.778
498.54,-58.566,-90.566,-34.94,-30.64,-14.302,-3.9247
499.4,-25.145,-32.206,-28.014,-49.539,-29.825,-50.781
500.26,-21.211,-32.284,-3.3839,-41.82,-31.738,-22.377
501.11,-123.91,-18.014,-47.047,-22.442,-26.081,-29.132
501.97,-41.332,-81.547,-54.394,-61.304,-53.012,10.974
502.83,-0.19283,-29.239,-58.383,-30.697,-19.049,-0.54653
503.69,-41.302,-36.449,-35.353,-12.378,-35.85,-32.244
504.55,-34.266,-34.521,21.709,-13.485,0.81643,-10.768
505.41,10.237,-38.465,25.596,-17.017,40.854,-66.256
506.27,-2.5863,-33.343,-20.891,2.0882,27.424,-73.567
507.12,-54.863,-64.596,-43.048,4.3332,-13.959,-53.979
507.98,-40.95,-123.91,-36.814,-32.34,-33.335,-24.22
508.84,0.52841,-117.7,-40.226,-51.479,-18.772,1.353
509.7,-33.643,-35.401,-51.581,-18.552,-15.685,-12.555
510.56,-36.789,-23.776,-32.085,-13.985,-63.644,-12.712
511.42,-21.025,-30.01,64.037,-18.636,-57.605,24.676
512.28,-1.1547,-27.197,10.108,5.8399,7.6052,-68.056
513.13,-24.782,-49.775,30.312,41.075,4.001,-36.937
513.99,16.428,-17.999,8.7143,24.143,8.6961,39.399
514.85,76.242,-11.246,44.857,90.797,75.005,64.697
515.71,110.4,40.889,94.125,121.39,119.14,120.18
516.57,138.74,108.15,173.43,187.4,208.73,209.28
517.43,234.23,274.27,310.69,342.58,359.6,370.79
518.29,417.51,596.92,604.55,651.47,618.37,655.19
519.14,734.63,1052.9,1087.4,1165.3,1088.8,1121.5
520,1248.5,1523.2,1556.2,650.83,617.05,1681.6
520.86,1675.5,1590.4,1734,650.48,616.35,653.17
521.72,1560.4,1098.7,1281.7,1289.3,1339.1,1301.1
522.58,915.86,613.24,738.29,732.81,749.39,715.94
523.44,472.78,421.85,377.41,391.68,381.05,437.81
524.3,296.86,201.93,292.77,245.2,206.17,335.39
525.16,212.35,112.29,202.02,180.24,147.94,205.49
526.01,188.48,113.95,108.14,123.81,119.85,118.46
526.87,155.57,82.838,38.287,88.33,85.432,88.939
527.73,82.154,64.758,5.9071,102.82,77.627,58.686
528.59,63.898,68.433,5.1763,111.96,64.735,24.686
529.45,113.13,16.847,12.858,66.307,15.579,31.243
530.31,64.971,-15.929,29.414,55.523,37.793,56.098
531.17,83.949,-18.562,65.907,88.318,71.759,55.035
532.02,20.258,33.612,20.699,-21.577,46.461,45.426
532.88,83.561,47.065,15.142,65.719,36.5,60.164
533.74,23.321,-23.299,25.698,20.98,46.88,52.91
534.6,4.0721,40.501,30.737,21.866,27.701,41.605
535.46,36.526,16.737,52.751,20.57,30.736,55.64
536.32,94.296,-14.417,89.57,-3.3173,21.196,37.696
537.18,124.11,17.989,56.726,6.1553,15.331,-4.968
538.03,99.423,33.338,-8.2223,29.519,31.472,-8.9415
538.89,60.965,7.0825,-7.0545,25.485,36.7,29.715
539.75,50.722,13.083,20.499,17.424,13.224,49.591
540.61,46.256,18.552,-9.4812,12.197,24.936,34.077
541.47,75.497,17.61,59.924,-8.7953,90.124,4.2819
542.33,51.946,49.378,68.165,36.246,19.638,-9.0162
543.19,67.363,8.7281,-15.95,-17.357,55.968,-18.688
544.05,42.148,40.18,10.239,-66.635,3.3119,-66.455
544.9,-11.59,12.565,0.40152,-22.268,-2.3301,-5.6977
545.76,-0.73228,-30.778,12.306,37.395,19.27,-3.8066
546.62,-22.86,-29.388,16.202,7.6048,23.732,-5.2719
547.48,-28.943,-26.175,-3.7125,17.273,18.235,5.2662
548.34,-3.334,-18.698,-1.1576,30.79,9.9852,8.0275
549.2,-8.3425,-1.8672,15.925,7.5458,-24.037,-3.638
550.06,-16.559,-12.171,-1.8455,17.141,-45.454,7.4593
550.92,41.795,-6.6282,-6.6708,1.2763,13.412,70.039
551.77,19.26,76.782,27.478,37.001,-18.77,23.431
552.63,54.016,-3.2387,-5.6302,2.6348,32.22,-68.025
553.49,-8.9696,26.11,49.313,66.978,-36.8,-3.8701
554.35,-9.3368,31.139,-1.704,-1.5502,-19.771,-30.065
555.21,12.083,-2.23,-14.793,-20.33,6.9952,13.342
556.07,-23.542,26.822,16.305,-23.093,-28.382,48.079
556.93,-8.7932,33.226,-6.7736,17.481,-36.212,53.887
557.78,15.439,32.042,-30.719,27.071,-3.2773,29.506
558.64,-17.046,49.229,-0.5136,14.508,10.583,15.025
559.5,-11.481,51.658,53.971,-6.7103,22.518,9.3432
560.36,47.335,33.337,50.814,-36.894,22.308,-6.051
561.22,9.5592,31.954,-17.527,-29.303,-40.088,-3.0787
562.08,16.482,3.6985,-14.885,-18.55,10.78,-8.521
562.94,33.091,-23.642,-42.912,18.437,-36.019,-44.799
563.8,15.625,-49.261,28.801,-3.3722,-47.866,-51.234
564.65,48.232,67.962,-58.708,42.171,11.27,-33.086
565.51,-43.97,5.8233,-22.701,-15.302,42.199,-18.787
566.37,-3.8934,-36.868,-70.83,-6.5724,9.8417,0.34602
567.23,-1.6502,-0.092966,-45.385,31.049,-19.883,13.942
568.09,0.72747,-28.794,-15.027,31.893,-10.364,37.55
568.95,-11.892,-12.923,-26.626,-5.791,-14.503,28.843
569.81,-2.5616,35.159,-18.732,-9.6546,-8.7778,10.759
570.67,28.288,26.201,2.9065,41.792,10.18,0.5884
571.52,9.3439,-4.4388,-28.091,46.717,-4.308,-25.88
572.38,-11.525,-21.571,-40.672,-33.539,1.0478,-25.155
573.24,2.2479,42.201,43.742,-1.5184,25.378,3.8307
574.1,5.1315,12.487,34.244,-23.962,50.272,31.349
574.96,-45.357,-124.95,39.615,5.2181,-30.689,2.899
575.82,-64.489,-7.4583,9.2245,7.5521,0.19416,-54.109
576.68,-32.017,-13.282,-5.1666,-60.331,-37.179,14.504
577.54,-5.4913,50.312,-2.5581,-13.773,25.553,46.408
578.39,74.896,24.675,16.99,21.676,10.718,37.925
579.25,41.216,5.9234,25.918,6.1965,-3.0419,39.852
580.11,-26.344,16.688,9.9662,-7.3028,-24.058,-12.73
580.97,-13.295,-22.774,-0.67599,23.848,-23.599,-44.763
581.83,36.642,-61.623,6.8213,34.857,23.964,-2.1876
582.69,28.606,-18.92,-10.402,-20.434,39.503,11.626
583.55,-42.966,-1.7567,-48.937,-27.578,17.896,4.2569
