wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
556.29,17.475,-3.5899,15.826,1.9536,13.063,-15.969
557.15,14.992,12.364,-9.3598,10.502,13.604,-6.7055
558.01,-10.834,24.573,-8.6266,7.4567,12.542,0.9521
558.87,-9.2713,27.466,12.426,8.7066,3.4555,-6.7659
559.73,8.7283,32.284,20.179,7.7119,-12.765,-0.53969
560.59,8.3453,25.667,11.272,-4.4377,-23.92,12.461
561.45,12.649,-7.3754,-1.3031,0.1176,-14.189,-0.6147
562.31,23.54,-27.203,8.8724,-10.333,14.216,-0.55618
563.16,6.4372,-9.4373,-24.171,-22.368,2.6269,-14.434
564.02,25.99,-24.067,1.5978,-25.03,-6.4071,-18.948
