wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
537,-1.328,14.369,-8.0188,-17.978,-17.346,-3.1918
537.86,-7.4795,9.5797,-3.4397,-0.91823,-19.778,9.9354
538.72,-2.5545,2.3352,-16.563,5.9405,-15.699,2.3159
539.58,1.3471,12.465,-13.118,-3.0016,-23.791,-16.621
540.44,-8.0947,3.3194,5.9438,-4.5047,-4.9629,-10.955
541.3,3.39,7.0669,8.3837,-2.5388,24.386,-7.8585
542.16,16.111,-9.5929,18.871,-10.834,36.605,10.71
543.02,-4.561,-29.561,-8.9332,25.14,40.995,-2.3217
543.88,-4.4267,10.243,-14.14,-6.7968,11.857,17.247
544.74,-33.116,-16.953,-9.1695,-6.4745,22.599,14.756
545.6,1.5809,-9.1279,-12.541,-1.9931,8.3133,-2.5357
546.46,0.97443,-5.4928,7.5046,14.418,4.0681,2.8009
547.32,10.675,2.3223,11.629,-1.2225,7.6436,9.6454
548.18,14.952,3.1672,8.9707,-0.11308,-1.5103,3.3469
549.04,8.8473,0.031715,10.661,12.826,0.83579,2.0847
549.9,16.22,8.9457,14.01,16.264,7.4416,11.448
550.75,27.489,20.049,15.237,18.371,-6.7732,15.486
551.61,16.325,9.6313,3.5814,0.78713,10.631,4.0768
552.47,3.6986,-3.688,-6.4063,21.602,37.723,-41.23
553.33,11.798,4.3707,-4.1669,-19.256,-4.7959,32.225
554.19,11.893,23.997,1.6293,3.0144,19.362,-11.67
555.05,-22.757,1.0499,-16.028,-0.79869,-10.342,-16.465
555.91,-42.913,7.899,4.3205,12.775,-9.3408,-18.222
556.77,-10.795,8.1336,-2.6949,-1.616,9.3666,-10.67
557.63,-6.4731,-0.27729,-6.7346,-10.291,8.4595,-6.0105
558.49,-13.288,2.6455,12.851,4.4381,12.037,-5.0934
559.35,-5.299,-14.009,21.062,2.3919,9.2793,-14.249
560.21,-3.7463,-31.401,8.5188,-12.601,-4.0353,-18.987
561.07,-24.259,-19.783,3.8499,-13.97,-10.277,-8.7286
561.93,-33.608,-18.934,4.8452,-20.586,-8.1472,1.1975
562.79,-4.4618,2.2158,-5.9358,-5.4197,11.014,20.061
563.65,6.6203,14.526,-2.7036,8.549,-39.194,-20.518
564.51,-5.3308,-6.4245,-8.0189,-11.58,-28.893,17.322
