wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
572.38,2567.4,2210.1,2036.7,1937.2,1908.1,1855.5
573.24,2621,2212.3,2114.5,1957,1907.6,1841.7
574.1,2590.5,2187.4,2092.3,1974.8,1914.2,1824.1
574.96,2580.1,2148.5,2104.2,1998.8,1890.1,1839.8
575.82,2560.8,2181.2,2080.3,1986.9,1910.8,1838.4
576.68,2604.8,2191.6,2074.9,1934,1923.9,1854.5
577.54,2618.7,2199.6,2084.6,1950.4,1884.8,1887.7
578.39,2632.4,2207.8,2077.5,1971.5,1877.5,1847.7
579.25,2578.8,2202.6,2055.6,1952,1887.5,1839
580.11,2545.5,2185.9,2055.6,1939.2,1895.1,1844.3
580.97,2577.8,2177.3,2067.6,1961,1894.1,1849.6
581.83,2611.3,2186.9,2073.6,1969.2,1895,1874.8
582.69,2594,2182.7,2085,1959.4,1905.6,1884.1
583.55,2547.7,2145.8,2086.3,1991,1914.8,1863.6
584.4,2581.5,2184.3,2067.1,1957.7,1948.1,1869
585.26,2563.6,2216.7,2072.3,1944.8,1910.3,1859.2
586.12,2558.7,2160.3,2074,1978.9,1920.4,1885
586.98,2637.7,2189.4,2066.7,1954.5,1893.6,1862.1
587.84,2596.6,2205,2051.8,1953.3,1891.4,1872.7
588.7,2533.3,2201.5,2094.5,1960.3,1908,1831.9
589.56,2576.4,2215,2054.8,1932.8,1926.3,1809.3
590.42,2597.5,2249.4,2050.7,1943.7,1922.2,1834.8
591.27,2584.7,2239.3,2061.7,1970.4,1900.1,1843.8
592.13,2588.2,2218.2,2077.2,1979.4,1903.5,1836.1
592.99,2598.4,2206,2091.8,1966.5,1924.2,1854
593.85,2588.3,2183.9,2077.7,1963.7,1926.9,1867.7
594.71,2567.9,2191.6,2083.6,1987.2,1938.4,1839.6
595.57,2553.1,2187.4,2101.6,1934.4,1948.3,1843.8
596.43,2581.8,2272.7,2080.5,1991.7,1905.5,1860.6
597.29,2526.9,2206.2,2099.9,1942.1,1899.2,1879
598.14,2595.2,2177.4,2013.6,1951.3,1924.1,1878.9
599,2622.3,2194.1,2072.7,2030.2,1927.6,1905.5
599.86,2565.1,2204.2,2058.8,2005.1,1933.3,1877.5
600.72,2586.2,2212.4,2042.1,1994.1,1921.2,1874.5
601.58,2606.3,2207.2,2036.7,1957.9,1916.4,1892.1
602.44,2616.9,2182.3,2051.2,1944.5,1913.3,1871.7
603.3,2604.9,2177,2070.2,1966.9,1917,1865.9
604.16,2604.6,2200.2,2082.3,1982.9,1921,1877.1
605.02,2619.4,2213.6,2081.9,1992,1910.5,1881.4
605.87,2607.6,2212.1,2078,2011.3,1889.4,1884.1
606.73,2615.7,2220.8,2096.2,1994.7,1879.7,1848
607.59,2576.5,2192.9,2076.9,1958.7,1924,1896.8
608.45,2549.5,2175.2,2057.6,1992.6,1927.4,1849.1
609.31,2539.1,2224.2,2095.5,1981.4,1913.4,1875.9
610.17,2609.4,2246.8,2073.8,2015.1,1915,1860.6
611.03,2604.5,2205.5,2059.9,1982.6,1909.2,1870.2
611.89,2558.9,2181.3,2056.9,1985.4,1942.1,1845.8
612.74,2561.4,2195.4,2057.9,1987.3,1925.3,1862
613.6,2576.6,2165.4,2061.6,1957.3,1932.3,1875.8
614.46,2589.9,2173.5,2080.7,1946.6,1910.9,1888.1
615.32,2599.2,2193.2,2084.9,1961.7,1889.3,1882.7
616.18,2590.7,2197.8,2101.9,1981.9,1892,1864.2
617.04,2577.5,2220,2112.1,1988,1893.9,1856.4
617.9,2580.8,2225.7,2075.5,1980.7,1905.3,1853.8
618.76,2580,2190.2,2109.3,2008.9,1916.5,1861.8
619.61,2594.8,2189.5,2108.7,2038,1907.1,1892.7
620.47,2597.9,2219.6,2135.2,1977.1,1922,1892.4
621.33,2572.5,2208.3,2063.4,1957.5,1914.5,1889.5
622.19,2543.5,2146,2072.6,1959.3,1902.4,1848.6
623.05,2584,2190.1,2075.7,1991.2,1944.4,1862.6
623.91,2591.6,2203.5,2084.7,1982.1,1912.6,1863
624.77,2618.2,2228.7,2103.5,1967.4,1886.4,1879
625.63,2605.4,2231.2,2083.7,1980.2,1914.2,1887.3
626.49,2579.6,2210.7,2084.9,1969.9,1932.2,1873.1
627.34,2570.8,2191.3,2087.4,1975.6,1900.8,1851.9
628.2,2588,2188,2092.8,1990.4,1882.7,1856.9
629.06,2599.6,2193.1,2090.1,1991.2,1910.6,1871.7
629.92,2588.2,2198.5,2068.5,1999,1941.9,1863
630.78,2596,2219.4,2090.9,1988.2,1951.5,1857.7
631.64,2605.8,2244.4,2088.6,1962.5,1922.8,1864.7
632.5,2626.2,2197,2079.2,1971.5,1940.1,1874.7
633.36,2550.3,2222.4,2056.9,1978,1925.8,1888.5
634.21,2606,2187.8,2084.8,1986.3,1927.6,1855.9
635.07,2557.1,2215.4,2098.2,1970.3,1941.2,1869.2
635.93,2563.8,2139.9,2051.9,1973.5,1921.7,1896.6
636.79,2556.9,2170.3,2050,1973.7,1883,1882.5
637.65,2578.3,2202.4,2040.3,1989.5,1902.6,1876.6
638.51,2615.2,2196.1,2074.4,1997,1930.7,1851.8
639.37,2604.2,2204.4,2087.3,2003,1934.8,1844.9
640.23,2593.6,2208.8,2049.8,1991.7,1927.3,1864
641.09,2603.3,2197.7,2038.9,1962.3,1929.3,1865.2
641.94,2598.5,2194.4,2055.9,1945.2,1930.2,1856
642.8,2579.4,2206.4,2045,1947,1910.6,1858.2
643.66,2551.9,2231.7,2060.6,1947.7,1897.8,1849
644.52,2547.5,2230.3,2095.8,1957.9,1914.6,1892.8
645.38,2591.6,2218.1,2104,1993.2,1917.6,1915.8
646.24,2565.6,2201.5,2068.5,1964.2,1883.5,1877
647.1,2570,2237,2077.7,2021.2,1970.4,1848.8
647.96,2582.6,2253.3,2066.1,1970.1,1927.5,1848.9
648.81,2599.7,2258.1,2069.8,1987.4,1938.8,1859.1
649.67,2607.8,2257.9,2066.7,1962.1,1951.1,1882.7
650.53,2584.2,2236.1,2079.8,1974.2,1930.2,1886.7
651.39,2605,2219.6,2066,1987.7,1916.1,1878.7
652.25,2594.2,2252.6,2092,1978.2,1950.9,1871.8
653.11,2593.1,2241.8,2115.6,1994.8,1991,1901.9
653.97,2613.3,2218.9,2091.3,2011.5,1974.9,1915.3
654.83,2622.4,2232.6,2075.9,2000.5,1942,1881.2
655.69,2620.2,2210.9,2079.4,1978.2,1948,1863.8
656.54,2588.7,2184.6,2054.3,1953.8,1952.7,1867.9
657.4,2562.4,2221.9,2074.5,1992.5,1947,1853.2
658.26,2564.9,2183.6,2125.3,2005.9,1949.3,1870.7
659.12,2552.8,2192.7,2116.4,2001.7,1917.7,1887.1
659.98,2567.9,2221.4,2103.9,1959.4,1912.4,1909.3
660.84,2608.8,2226.9,2067.2,2010,1944.2,1905.5
661.7,2669.3,2238.6,2117.2,1980.1,1944.2,1914.9
662.56,2603.8,2250.6,2101,1999.5,1928.4,1885.8
663.42,2583.7,2258.2,2092.8,2025.9,1915.1,1886.7
664.27,2598.9,2250,2100.7,2016.7,1929.9,1880
665.13,2618,2227.9,2087.5,2005.2,1969.4,1900
665.99,2620.8,2238.6,2104.2,1998.5,1955.8,1899.7
666.85,2617,2252.4,2111.7,2001.1,1927.1,1893
667.71,2608.2,2252.5,2087.2,2006.9,1949.4,1899.5
668.57,2614.2,2260.6,2081.8,2014.3,1977.6,1920.9
669.43,2642,2253.9,2110.6,2020.5,1969.8,1926.2
670.29,2638.9,2225.9,2128.4,2016.3,1972.3,1882.7
671.15,2619.7,2239.2,2097.2,2027.8,1970.8,1897.8
672,2625.3,2250.6,2096.2,2004.8,1942.8,1893.5
672.86,2603.1,2262.5,2131.6,1997.7,1933.3,1911.2
673.72,2618.8,2272.2,2143.2,2016.6,1933.4,1907.4
674.58,2631.7,2256.2,2129,2046.6,1941.8,1902.7
675.44,2658.9,2223.1,2137.2,2039.9,1923.4,1940.9
676.3,2605,2260.1,2133.1,2030.5,1923.6,1944.5
677.16,2633,2269.6,2104.9,2010.2,1948.8,1928
678.02,2648.6,2295,2101.9,1994.8,1959.6,1899
678.88,2668.4,2307.5,2101.1,2024.1,1959.6,1927.2
679.73,2654.6,2251.1,2105,2039.3,1974.3,1928.1
680.59,2619.9,2288,2111.7,2025.8,1991.2,1919.9
681.45,2634.2,2310.8,2125.3,2010.3,1975.4,1905
682.31,2673.1,2267.4,2129.4,2001.6,1970,1894
683.17,2665.9,2258.6,2106.1,2004.5,2003.5,1922.2
684.03,2645,2245.4,2093.3,2020,1995,1951.5
684.89,2660.1,2285.1,2117.6,2031.3,1949.4,1960.6
685.75,2664.3,2299.1,2130.7,2037.5,1974.7,1952
686.61,2613.1,2300.2,2151.2,2000.1,1976.8,1902.9
687.46,2605.8,2273,2139.7,2049.1,1985.8,1907.4
688.32,2685,2261.4,2140.5,2033.1,1976.3,1963.4
689.18,2594.3,2195.3,2133.8,2047.2,1953.6,1905
690.04,2667,2302.4,2128.8,2044.4,1953.1,1953
690.9,2608.6,2284,2125.7,2038.1,1966.5,1945.4
691.76,2639.1,2266.4,2130.4,2035.3,1943.7,1954
692.62,2644.3,2262.4,2144.8,1999.1,1988.2,1944.5
693.48,2655.3,2269.2,2134.7,2005.7,1980.8,1926.2
694.34,2656,2251.9,2121.3,2023.9,1984,1918.7
695.2,2642.2,2254.5,2130.1,2009.7,1968.8,1909.6
696.05,2646.7,2265.2,2124,1984.4,1973.5,1900.2
696.91,2642.3,2256,2096.1,1988.2,1993.8,1902
697.77,2626.8,2255.1,2090.1,2029.5,1984.4,1909.3
698.63,2631.6,2277.3,2104.7,2065.9,1976.8,1911.5
699.49,2612.7,2289.3,2113.2,2065.2,1955.3,1910.8
700.35,2612.9,2259.5,2123.7,2066.4,1960.4,1918.1
701.21,2605,2279.7,2103.5,2010.7,1929.3,1912.9
702.07,2585.3,2293.1,2084,1987.1,1940.8,1902.1
702.93,2602.1,2264.3,2087.9,2016.9,1953.9,1913.9
703.78,2544.3,2252.9,2096.3,2011.2,1938.8,1888.3
704.64,2598,2249.8,2088.1,1991.7,1956.8,1883.1
705.5,2620.6,2273.7,2067.3,1992.5,1958.3,1943.3
706.36,2597.2,2253.8,2132.3,1991.3,1929.8,1912
707.22,2583.4,2256.5,2140.4,1976.5,1937.5,1916.2
708.08,2638.2,2233.2,2096.5,2024.3,1968.1,1893.2
708.94,2614,2217.4,2127.3,2026,1964.9,1893.1
709.8,2604.4,2245,2133,2009.3,1949.9,1910.6
710.66,2609.5,2257.2,2136.3,2009.9,1940.7,1918.9
711.52,2625,2233.7,2125.4,2003.9,1941.8,1903.8
712.37,2639.8,2233.7,2099.9,2018.8,1951.6,1904
713.23,2627.7,2260.9,2101,2032.6,1936.5,1921.7
714.09,2609.9,2265.1,2098.7,1999.4,1915.5,1896.5
714.95,2581.2,2246.7,2092.9,1996.4,1949.4,1869.2
715.81,2596.2,2223.2,2078.3,1993.4,1959.2,1896.2
716.67,2619,2250.9,2109.4,2014.5,1965.1,1900.3
717.53,2621.9,2239.2,2069.2,2021.2,1945.7,1936.9
718.39,2574.3,2232.2,2059.4,1981.3,1939.1,1920.2
719.25,2638.5,2203.6,2111.4,2020,1949.4,1926.8
720.1,2638.3,2272.7,2133.1,2055.1,2011,1934.4
720.96,2603.1,2237,2124.3,2006,1979.4,1924
721.82,2600.4,2242.4,2113,1992.3,1964.3,1918.5
722.68,2598.2,2220.5,2108.6,1982.2,1938.6,1909
723.54,2578.9,2254.6,2109.3,2008.5,1941.8,1905.1
724.4,2602.8,2288.8,2102.2,2011.9,1940.3,1916.2
725.26,2584.5,2290.9,2084.7,2027.7,1949.5,1925.3
726.12,2600.4,2260.6,2085.2,2013,1958.9,1918.7
726.98,2617.3,2252.8,2098.3,2007.8,1948.8,1902.3
727.84,2610.1,2264.9,2106.2,2027.6,1942.2,1913.9
728.69,2629.8,2252.1,2107.3,2044.1,1952,1932.9
729.55,2635.2,2243.7,2095.2,2040.9,1952,1930.5
730.41,2606.8,2270.3,2084.4,2023.5,1955,1922.2
731.27,2619.3,2267.5,2099.8,2028.3,1980.9,1901.5
732.13,2606.9,2232.6,2103.5,2014.2,1969.8,1914
732.99,2599.2,2258.8,2119.7,2020.3,1963,1916
733.85,2639.1,2271.8,2133.1,2020.2,1942.9,1906.2
734.71,2597.7,2264.7,2121.5,2049.6,1927.7,1876
735.57,2645.2,2265.8,2097.3,2042.7,1982.2,1928.4
736.43,2662.1,2279,2098.1,2027.4,1923.2,1904.6
737.28,2643.9,2291.3,2096.2,1994.7,1925.9,1931.4
738.14,2620.3,2244.3,2158.6,1995.3,1966.3,1917.2
739,2656.3,2265.8,2125.1,2022.9,1956.6,1913.9
739.86,2616,2291.3,2137.3,2014,1970.2,1961.5
740.72,2609.3,2249.2,2120.4,2021.9,1986.7,1912
741.58,2616.2,2244.9,2105.4,2036,1978.3,1919.2
742.44,2628.5,2245.4,2133.6,2030.5,1960.1,1925.7
743.3,2642.1,2257.1,2143.6,2029.7,1962.2,1906
744.16,2622.6,2287.9,2132.4,2044.5,1978.9,1907.5
745.02,2622.1,2287.6,2136.6,2024.2,1984,1922.6
745.87,2619.2,2251.4,2144.6,2008.5,1967.7,1921.7
746.73,2618,2241.7,2144.7,2025.9,1958.6,1921.1
747.59,2658.1,2262,2151,2030.9,1965.3,1922.8
748.45,2635.7,2262.4,2158.4,2043.3,1957.8,1912.7
749.31,2651.9,2267.3,2146.1,2008,1962.2,1928.4
750.17,2644.2,2280.9,2102.4,2018.8,1964.3,1916.7
751.03,2669.7,2288.7,2111.1,2039.3,1952.8,1939.3
751.89,2611.1,2273.7,2111.2,2038.4,1964,1906.2
752.75,2664.5,2239.4,2121.5,2016.3,1943.1,1916.4
753.61,2616.7,2260.2,2111.9,2044.8,1977.3,1887.9
754.47,2627.9,2280.1,2140.4,2053.3,1970.6,1919.3
755.32,2666.3,2280.1,2120.8,2040.1,1938.4,1904.4
756.18,2642.4,2292.8,2146.9,2055.9,1954.1,1876
757.04,2660.5,2255.6,2119.6,2043.1,1976.7,1911.5
757.9,2654.7,2229,2109.2,2023.4,2002.6,1893.7
758.76,2614.4,2253.9,2126.2,2017.8,1996.7,1952
759.62,2623.6,2276.2,2145.9,2011.3,1950,1934.9
760.48,2625.9,2278.8,2119.1,2011.5,1928,1930.8
761.34,2590,2278.4,2123.9,2003.3,1925.7,1928.1
762.2,2590.9,2254.8,2097.5,2002.2,1931.8,1937.7
763.06,2620.9,2242.4,2089.8,2005.7,1957.5,1933
763.91,2609.3,2265.7,2103.3,1997,1964.2,1906.4
764.77,2599.7,2274,2109.6,2011.9,1960.2,1901.6
765.63,2629.5,2251,2149.7,2042,1978.9,1911.2
766.49,2618,2246.6,2135.8,2027.3,1973.8,1918.6
767.35,2589.9,2275.5,2113.5,2019.8,1969,1909.7
768.21,2608.6,2279.4,2152.4,2031.7,1986.5,1902.6
769.07,2599.9,2248.6,2149.5,2025.8,1977.8,1898.8
769.93,2645.6,2264.2,2103.5,2020.9,1980.9,1931.3
770.79,2608.7,2263,2132.1,2042.3,1958.1,1912.1
771.65,2645.5,2245.5,2116.8,2001.5,1948.5,1885.7
772.51,2625.4,2276.3,2103.4,2036.7,1973,1884.6
773.36,2642.4,2220.8,2114.8,2048.1,1952.9,1872.2
774.22,2638.2,2276.5,2149.2,2017.2,1921.7,1889.1
775.08,2656.8,2265.6,2170.4,2011.8,1915.5,1914.2
775.94,2600.1,2244.1,2136.2,1975.5,1929.1,1905.9
776.8,2626.8,2231.5,2105.9,2064.7,1979.3,1931.9
777.66,2661.5,2232.1,2134.1,2020.7,1973.9,1913.3
778.52,2615.3,2239.3,2096.2,2016.2,1955.1,1904.4
779.38,2611.5,2231.2,2092.7,1987,1963.6,1911
780.24,2619.2,2233.8,2098.2,2002.8,1956.4,1918
781.1,2584.3,2236.9,2088.7,2031,1957.4,1906.9
781.96,2584.2,2248.9,2083.1,2044.5,1963.5,1897.2
782.81,2587,2255,2089.9,2035.1,1959.5,1901.1
783.67,2595.7,2265.2,2097.8,2007,1951,1900.5
784.53,2629.2,2264,2092.6,1997.5,1941.9,1912.3
785.39,2642.6,2229.9,2105.9,2008.3,1947.2,1927.3
786.25,2650.8,2232.8,2152.8,2011.8,1964.9,1914.5
787.11,2622.8,2269.5,2148.9,1999.3,1963.3,1922.2
787.97,2616.7,2296.8,2103.2,2002.5,1949.7,1912.9
788.83,2603.5,2273.1,2134.2,2017,1969.8,1893.5
789.69,2611.9,2232.5,2137.4,2028.5,2002.4,1923.8
790.55,2603.5,2250.4,2134.5,2035.1,1973.2,1869.5
791.41,2635.9,2237.4,2135.6,2011.2,1935.7,1878.3
792.26,2654.7,2249.1,2112.3,1998.1,1966.5,1906.1
793.12,2592.4,2246.1,2124.6,1994.1,1999.5,1895.6
793.98,2595,2249.8,2121.6,1970.1,1926.5,1914.8
794.84,2611.6,2269.3,2084.4,1986.7,1949.7,1932.1
795.7,2592.3,2230.9,2098.1,2012.9,1989.8,1898.8
796.56,2553.8,2288.2,2147.6,2015.2,1980.3,1889.2
797.42,2590.8,2283.4,2086.6,2039.2,1962.2,1913.3
798.28,2597.8,2247.9,2071.5,2038,1975.5,1897.7
799.14,2610.5,2234.6,2104.7,2037.3,1933.8,1884.6
800,2575.3,2222.1,2122.2,1999.8,1955.8,1881.4
800.86,2602.2,2230.1,2101.1,2016.6,1969.5,1901.3
801.71,2620.4,2253.5,2095.2,2026.1,1983.3,1896.1
802.57,2567.8,2223.6,2100.5,2008,1951.3,1897.5
803.43,2579.8,2212,2098.6,2014.7,1931,1921.5
804.29,2617.2,2239.6,2101.6,2012,1964.7,1912.4
805.15,2608.3,2260.3,2126.4,2001.9,1976.6,1903.2
806.01,2607.4,2248.3,2131.1,1992.4,1952.7,1909.4
806.87,2594.5,2239.2,2095.2,1986.4,1936.9,1890.5
807.73,2565.2,2275.7,2074.9,2016.8,1930.9,1884.9
808.59,2583.8,2268.6,2083.4,2021,1940.2,1890.1
809.45,2620.2,2236.8,2111.7,2010.1,1956.3,1892
810.31,2610.3,2230.4,2125.2,1997.9,1934.5,1909.6
811.16,2577.3,2231.4,2139.3,2010.9,1939.4,1899.6
812.02,2556.9,2241.6,2094.8,2011.2,1952.5,1887.2
812.88,2590.3,2239.3,2094.9,1997.1,1960.3,1901
813.74,2584.7,2229.3,2137.6,1999.1,1920.3,1899.9
814.6,2622.5,2274.7,2094.9,2007.8,1945.7,1913.7
815.46,2577.3,2232.7,2081.2,1957.7,1931.2,1887.4
816.32,2593.5,2256.7,2107.1,2000,1917.6,1895
817.18,2588.8,2226.6,2094.1,2000.7,1952.5,1879
818.04,2567.2,2265.1,2088.8,1985.1,1955.2,1919.2
818.9,2658.1,2267,2078.5,1988.8,1958.8,1922.1
819.76,2617.6,2246.4,2100.7,2023.3,1973.6,1904.2
820.62,2595.4,2277.3,2133.3,2003.5,1977,1953.5
821.47,2598.5,2221.1,2105.8,2019.1,1951.6,1941.9
822.33,2574.1,2222.3,2107.6,2009.8,1950.7,1917.8
823.19,2577.5,2226.4,2086.3,2017.7,1943.8,1899.8
824.05,2581.2,2244.5,2077.5,2010.5,1952,1898.8
824.91,2602.6,2246.9,2095,2026.4,1943.9,1902.6
825.77,2600.6,2251.3,2109.7,2017.4,1955.1,1881.9
826.63,2563.5,2273.8,2109.8,2008.7,1954.1,1863
827.49,2580,2261.5,2092.6,2010.3,1950.7,1872.9
828.35,2611.3,2248,2106.1,2022,1964.2,1881.5
829.21,2619,2255,2099.1,2029.8,1966,1876.1
830.07,2608.4,2254.2,2069.6,2010.7,1972.2,1887.3
830.93,2594.4,2229.5,2083.6,1999.2,1969.7,1903.7
831.78,2612.6,2216.9,2098,2014.9,1935.9,1905.7
832.64,2605.4,2250.5,2108.3,2023.2,1933.2,1907.2
833.5,2585.6,2247.1,2103.3,2011.3,1961.2,1891.8
834.36,2571.7,2281,2107.7,2005.9,1991.2,1887.4
835.22,2589.6,2271.8,2093.4,1988.5,1981,1896.1
836.08,2597.1,2288.8,2074.7,2023.9,1979.5,1904.3
836.94,2579.3,2268.1,2097.7,1991.7,1959.2,1930.5
837.8,2598.3,2221.9,2099.7,2008.9,1933.7,1900
838.66,2562.2,2234.3,2090.5,1990.7,1950.7,1872.9
839.52,2580.9,2214.2,2115.6,2008.8,1964.9,1888.9
840.38,2624.3,2253.3,2139.9,1995,1975.5,1891.5
841.24,2611.5,2297.7,2129.9,2051.2,1985.6,1925.1
842.09,2548.3,2232.6,2111.4,1998.8,1969.1,1891.1
842.95,2585.3,2273.7,2091.9,1965.5,1954.5,1910.7
843.81,2561,2258.9,2105.7,2023.1,1945.4,1908.8
844.67,2576.5,2269.9,2144.4,1994.8,1953.6,1877.2
845.53,2592.2,2273,2121,2024.5,1997,1919.3
846.39,2597.5,2224.8,2116.6,2050.6,1957.7,1908.9
847.25,2614,2251.2,2113.2,1972.7,1979,1946.3
848.11,2589,2222.1,2130.9,2022.2,1981,1913
848.97,2611.6,2245.8,2115.4,2042.6,1958.6,1941.9
849.83,2624.3,2249.2,2110.2,2019.7,1987.8,1927.6
850.69,2577.6,2237.4,2091.1,2022.1,2002.3,1907.3
851.55,2565.5,2249.9,2081.2,2043.8,1970.1,1915.6
852.4,2592.3,2244.6,2094.5,2027.9,1958.2,1915.8
853.26,2574.7,2239.9,2109.2,2018.7,1977.3,1921
854.12,2600,2266.6,2104.4,2015.4,1976.2,1922.4
854.98,2621.7,2266.2,2085.6,2012.9,1955.7,1929.7
855.84,2578.7,2251,2098.3,2009.5,1974.1,1917.4
856.7,2583.5,2261.5,2116.3,2014.2,1972.4,1904.1
857.56,2623.7,2255.3,2098.4,2016.4,1963.7,1898.1
858.42,2603.6,2243.7,2088.4,2017.5,1971.9,1893.7
859.28,2602.4,2247.7,2091.7,2015.3,1955,1907.3
860.14,2619.3,2243.7,2096,1987,1954.9,1916.2
861,2581.9,2264.9,2128.3,1998.6,1941.8,1932.1
861.86,2609.3,2265.8,2148,2015,1959.5,1921.8
862.72,2616.8,2239.4,2136.6,2000.7,1970.2,1915.5
863.57,2601.2,2269.6,2119.7,2025.8,1952.4,1910.5
864.43,2625.6,2247,2131.5,2018,1954.7,1948.8
865.29,2606.4,2244.7,2175.4,2012.7,1974.7,1956.2
866.15,2612.3,2258.5,2108.4,2020.6,1954.5,1923.8
867.01,2614.1,2256.6,2119.5,2006,1976.4,1901.7
867.87,2620.1,2274.6,2097.8,2025.1,1970.1,1916.2
868.73,2564.2,2278.1,2116.3,2051.2,1965.7,1924.4
869.59,2604.1,2242,2152.8,1998.5,1993.1,1932.2
870.45,2620.7,2243.3,2108.6,2003.9,1957.4,1899.1
871.31,2591.9,2302.3,2113,2054.9,1963.5,1919
872.17,2586.8,2278.8,2138.1,2083,1982,1919.9
873.03,2622.6,2258.2,2122.4,2052.8,1959.5,1911.1
873.89,2596.7,2313.7,2116.2,2017.7,1936.1,1928.9
874.74,2617.2,2235.1,2113,2068.7,1980.2,1923.3
875.6,2619.7,2260.8,2133.4,2049.4,1975.7,1936.2
876.46,2616.1,2260.8,2134.7,2004.7,1961.6,1935
877.32,2636.6,2278.9,2126.8,2034.5,1984.4,1914.2
878.18,2650.8,2299.4,2109.6,2078.8,1973.7,1924.6
879.04,2590.9,2266.8,2104.6,2048.8,1999.5,1904.2
879.9,2611.4,2254.7,2159.4,2017.8,2000.3,1930.4
880.76,2656.1,2256,2143.3,2034.9,1990.9,1925
881.62,2691.2,2256.6,2156.3,2032.2,1988.4,1927
882.48,2649.6,2252.3,2175.4,2052.5,1983.4,1935
883.34,2620.4,2310,2160.5,2055.5,2008,1914.7
884.2,2646.8,2296.9,2151.6,2054.3,2003.7,1881
885.06,2646.8,2292.2,2148.9,2057.8,1999,1911.3
885.92,2659.4,2320.8,2144.9,2064.1,1975.3,1942.5
886.77,2648.9,2327,2155.7,2071.3,1981,1956
887.63,2655.2,2333.7,2173.2,2077.5,2002.9,1964.3
888.49,2681.4,2312.1,2165.7,2038.3,2012.3,1961
889.35,2676.2,2278.1,2149.7,2045,2001.7,1976.4
890.21,2662.1,2310.3,2148.8,2066.3,2011,1962.1
891.07,2649.2,2305.6,2161.3,2068.2,2027,1959.2
891.93,2662.5,2242.1,2184,2070.2,2016.6,1961.7
892.79,2679,2274.3,2174.2,2055.6,1993.7,1948.5
893.65,2666.1,2307.6,2131.2,2058.3,1988.6,1969.5
894.51,2645.6,2292.3,2124.9,2063.9,2023.1,1969.9
895.37,2612.5,2315.5,2139.6,2077.7,2009.8,1979.9
896.23,2627.5,2273.4,2114.3,2065.6,1976.2,1955.7
897.09,2631.3,2269,2108.9,2040.4,2002.8,1921.8
897.94,2602.5,2302.1,2159.8,2015.8,2004.1,1930.6
898.8,2607.5,2297.8,2114.2,2016.2,1985,1905.6
899.66,2628.6,2288.1,2120.7,2053.9,1959.9,1916.4
900.52,2621.4,2285.3,2137.4,2066.3,1957.6,1915
901.38,2614.2,2243.8,2147.7,2078.3,1989,1924.1
902.24,2620.2,2240.6,2148.8,2032.9,1935.9,1917.6
903.1,2619.7,2266.3,2137.8,2020.8,1990.1,1918.2
903.96,2666.1,2263,2144.9,2064.1,1990.9,1910.9
904.82,2658.8,2290.7,2144.7,2051.7,1940.4,1900.5
905.68,2587.3,2254.8,2142.8,2037.2,1979,1921.8
906.54,2607.8,2267.9,2135.8,2052.6,1970.4,1902.6
907.4,2613.5,2259.7,2128.1,2007.5,1994.6,1908.7
908.26,2611.5,2290.1,2114.6,2034.7,1966.1,1917.3
909.12,2613.8,2276.7,2107.9,2057.8,1980.2,1924
909.97,2653.2,2271.9,2150.9,2059.5,1958.8,1943.4
910.83,2635,2292,2189.5,2058.6,1986.3,1935.8
911.69,2646.6,2257.1,2127.9,2103,2017.2,1902.8
912.55,2664,2328.7,2118.9,2012.5,1960.2,1938.1
913.41,2675.6,2301.4,2142,2043.4,1997.2,1925.9
914.27,2666.2,2286.1,2165.4,2027.2,1986.9,1961.7
915.13,2651.4,2319,2154.3,2048.7,1995.7,1993.4
915.99,2677.8,2305.6,2157.9,2101.6,2011.9,1911.8
916.85,2668.3,2235.6,2167.2,2090.8,2004.2,1967.4
917.71,2672.1,2293.4,2168.1,2097.9,2029.7,1971.6
918.57,2643.9,2304.4,2143.7,2110.3,2001,1992.9
919.43,2650.3,2287.7,2155.2,2077.9,2031.8,1928.9
920.29,2708,2307.2,2152.8,2082.8,2038,1957.2
921.15,2655.7,2286.1,2154.9,2095.5,2051.9,1987.2
922.01,2673.7,2310.1,2161.2,2075.3,2061.3,1953.5
922.86,2673.4,2307.8,2164,2092.6,2012.4,1981.8
923.72,2680.3,2331.4,2197.5,2097.9,1987.2,1961.1
924.58,2658.6,2340.6,2157.4,2109,2023.8,2000.9
925.44,2683.1,2357.2,2172.2,2097,2015.2,2010.2
926.3,2682,2338.9,2190.9,2076.3,2031.5,1976.6
927.16,2690.5,2337.5,2208.1,2101.7,2049.8,1984.6
928.02,2661,2328.8,2158.8,2091.5,2038.9,1995.4
928.88,2678.3,2309.2,2156.4,2077.9,2016.1,1983
929.74,2730,2334.4,2181.2,2096.3,2018.4,1963.2
930.6,2706.4,2336.6,2207.3,2119.3,2053.3,2001.5
931.46,2641.8,2340,2217.9,2085.4,2048.3,1995.5
932.32,2650,2366.6,2197.6,2085.8,2038.8,1987.8
933.18,2666.3,2313.7,2176.5,2100.1,2029.8,1982.4
934.04,2676.6,2302.2,2178.7,2070.8,2051.2,1968.8
934.9,2699.4,2330.3,2178.6,2077.2,2033.4,1959
935.75,2669.7,2354.4,2163.3,2049.2,2014.4,1988.8
936.61,2686,2347.4,2168.5,2071.1,2019.4,1958.6
937.47,2723.1,2333.1,2186.6,2091.3,2025.5,1938.5
