wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
475.24,966.76,949.35,949.44,978.88,970.22,977.79
476.1,937.22,950.17,948.72,990.03,962.3,959.69
476.96,949.72,958.87,961.36,966.41,978.59,957.23
477.82,961.14,948.03,957.84,968.68,959.66,951.01
478.68,964.81,953.1,957.84,978.7,963.77,961.54
479.54,956.58,957.25,951.73,972.54,973.88,977.47
480.4,959.89,953.93,952.64,964.82,961.51,971.08
481.26,969.16,953.7,962.68,971.97,948.92,957.27
482.12,955.9,954.41,960.06,977.81,962.55,972.32
482.97,956.86,953.61,967.02,967.28,971.17,987.26
483.83,930.49,949.23,966.26,964.38,980.14,979.6
484.69,953.18,963.77,950.88,974.39,952.96,980.54
485.55,947.46,956.79,966.51,967.17,966.27,963.39
486.41,950.22,951.73,964.55,982.14,964.79,966.84
487.27,962.93,939.08,966.6,966.62,976.58,964.64
488.13,955.48,951.87,971.18,963.49,974.49,966.28
488.99,955.35,962.21,945.03,965.08,979.16,965.82
489.85,976.96,958.11,940.55,965.32,987.36,959.6
490.71,983.57,953.57,968.54,968.87,979.13,951.75
491.57,957.7,949.24,948.51,967.71,965.53,946.69
492.42,957.45,950.04,940.14,970.82,956.51,954.13
493.28,951,944.46,952.32,955.58,973,961.31
494.14,961.93,935.4,971.45,963.79,952.12,945.89
495,952.24,933.21,965.67,974.59,954.43,959.68
495.86,947.49,944.5,955.36,978.62,954.26,953.66
496.72,944.55,956.82,963.48,969.16,971.71,961.34
497.58,945.37,961.03,968.07,972.03,973.62,973.27
498.44,952.62,964.57,963.7,980.9,967.64,968.24
499.3,944.71,964.83,957.28,982.39,966.99,968.11
500.16,937.77,956.3,953.45,972.75,961.17,979.12
501.01,964.29,951.39,949.13,961.03,951.76,966.37
501.87,956.17,961.5,940.23,968.82,968.31,948.79
502.73,935.6,956.3,959.47,964.72,957.73,962.81
503.59,951.1,939.94,934.92,967.48,982.35,951.92
504.45,961.35,959.4,949.69,971.12,960.67,956.76
505.31,951,946.66,965.33,959.1,958.2,963.84
506.17,940.12,943.77,962.77,973.79,954.97,960.03
507.03,959.28,941.99,964.94,981.11,963.21,958.86
507.89,965.51,947.2,957.74,977.64,967.45,967.46
508.75,963.43,946.6,947.72,974.35,959.1,977.3
509.6,960.23,939.58,954.04,965.24,946.82,981.1
510.46,943.43,949.92,966.46,959.78,949.04,978.75
511.32,955.22,965.75,964.76,991.54,979.67,971.18
512.18,962.14,951.94,968.09,989.04,994.46,978.99
513.04,964.9,955.62,977.26,979.03,991.76,991.81
513.9,964.94,947.56,956.59,962.7,977.31,966.66
514.76,955.16,957.35,968.3,978.97,973.35,1001.6
515.62,979.26,969.98,986.05,990.33,977.95,980.11
516.48,990.28,994.36,976.71,1016.8,996.58,985.15
517.34,1005.5,1004.7,998.54,1035.7,1024.8,1024.7
518.2,1042.3,1025,1047.4,1060.8,1074.2,1053.4
519.05,1090.5,1065.7,1096.6,1105.5,1121.8,1091.8
519.91,1134.5,1111.6,1144.8,1157,1153.5,1153.3
520.77,1154,1142.6,1168.6,1184.8,1180.4,1165.3
521.63,1112.3,1089.4,1124.3,1133.9,1122,1141.4
522.49,1083.3,1069.6,1077.8,1102.2,1097.5,1104.3
523.35,1038.5,1034,1055,1073.8,1031.7,1052.2
524.21,1011.1,1013.9,1025.3,1028.2,1026.5,1021.8
525.07,1018.9,1006.5,1033.3,1020.6,998.15,999.55
525.93,980.53,987.12,1020.9,1018.3,995.81,1011.2
526.79,985.96,981.65,1005.4,1010.1,1014.1,1014.3
527.64,995.98,984.29,1011.5,1010.2,1026.9,1001.1
528.5,994.31,991.43,1017.2,1016.3,1017.1,998.23
529.36,990.12,1001.4,1016,1012.9,1006.7,1006.7
530.22,980.66,998.09,1020,1005,1015.4,1008.6
531.08,992.71,981.52,1008.3,1007.9,1016.3,1015.8
531.94,982.91,994.52,1017.7,996.11,1030.8,1022.6
532.8,997.31,986.64,1013.1,1036.7,1006.7,1003
533.66,996.42,997.66,1004.9,1041.3,1015.9,1010.3
534.52,1004.8,1002.8,1001.7,1030.7,1014.9,1019.4
535.38,1017.8,989.08,1025,1024.9,1025.3,1036.2
536.24,1018.7,986.63,1039.1,1029.2,1026.6,1024.7
537.09,1019.8,998.93,1029.3,1029.4,1015.6,1021.2
537.95,1010.2,1014.3,1032.7,1036,1028.7,1018.5
538.81,1007.2,1019.1,1037.2,1036.6,1037.1,1025.5
539.67,1012,1027.4,1031.6,1031,1031.8,1032.5
540.53,1011.7,1038,1034.3,1037.4,1041.5,1018.7
541.39,1033.5,1010.5,1019.4,1035.5,1024.1,1029.7
542.25,1006.9,1034.2,1019.3,1046.2,1039.4,1024.4
543.11,1057.2,1009.5,1025.7,1039.2,1044.1,1044.3
543.97,1030.6,1054.5,1027.6,1048.4,1052.4,1041.6
544.83,1017.6,1030.8,1027.7,1052.5,1037.8,1038
